4,0.015,0.1,8569.8595,87.02340385212314,8000,5,7,8110.035,81.00451800417684,0.05669821400277565
4,0.0148,0.1,8425.6620625,60.47362515668004,16000,8,9,8165.1058125,58.109190594570414,0.0319109459183141
4,0.014599999999999998,0.1,8520.504375,61.320224105709116,16000,8,10,8201.7884375,58.461163933039884,0.038859321955047814
4,0.0144,0.1,8780.38725,63.172085961548404,16000,6,8,8422.365375,60.12102756196569,0.04250847108375423
4,0.0142,0.1,8641.7205625,61.970623593040884,16000,9,11,8436.907375,60.20542971383355,0.02427586062007702
4,0.013999999999999999,0.1,8951.936875,64.37398676153417,16000,7,10,8649.0775625,61.77653179084102,0.035016371435158906
4,0.0138,0.1,9200.73425,66.54268010517644,16000,6,9,8684.666875,61.92161072774939,0.059422817527471215
4,0.013600000000000001,0.1,9285.172125,67.07563283363324,16000,6,8,8926.109,64.05946732643629,0.04022616405423671
4,0.013399999999999999,0.1,9632.0173125,69.28668691803591,16000,5,10,9022.43025,63.615214982081014,0.06756351067385649
4,0.0132,0.1,9474.1408125,68.44323041712164,16000,7,8,9175.75075,64.76350210227835,0.03251941673546446
4,0.013000000000000001,0.1,9721.5375625,71.02308594705163,16000,6,7,9339.3996875,67.00068437087208,0.04091674923297905
4,0.012799999999999999,0.1,9580.635875,69.40586007581864,16000,8,10,9424.11925,66.15113399044913,0.016608090458957236
4,0.0126,0.1,10119.73475,73.97612837311587,16000,6,8,9575.125125,68.49722434332489,0.05687754654798823
4,0.0124,0.1,10292.4286875,75.31301359915409,16000,6,7,9788.403125,69.4571641635462,0.051492113275626764
4,0.012199999999999999,0.1,9994.549,71.25870223660338,16000,9,9,9928.0596875,71.01716719240142,0.006697110472020588
4,0.012,0.1,10372.151125,75.24729908117145,16000,8,9,9959.5559375,70.80481184125169,0.04142706663722687
4,0.0118,0.1,10658.524375,77.59125905048717,16000,6,9,10236.59975,72.32131548258182,0.041217263085821194
4,0.0116,0.1,10730.4135,76.76882952433367,16000,7,10,10428.700625,73.40222295135584,0.028931013157739494
4,0.0114,0.1,11096.2839375,79.77855169663508,16000,7,10,10658.7000625,75.31587750870699,0.04105415035924793
4,0.0112,0.1,11082.3326875,79.7702111998804,16000,8,9,10848.6785,77.50249865994695,0.021537571373324436
4,0.011,0.1,11096.2664375,79.27405801635943,16000,10,11,10890.5845625,77.15186030871327,0.01888621072813971
4,0.0108,0.1,12025.3715625,86.77539974073476,16000,5,6,11251.749,79.40443083837512,0.06875576077105885
4,0.010599999999999998,0.1,11870.1061875,86.01201573699704,16000,6,7,11362.6573125,81.42910456147861,0.04465934869317569
4,0.0104,0.1,11871.2875,85.62926327149249,16000,9,10,11635.161125,82.61642219548807,0.020294207571620527
4,0.0102,0.1,12031.585625,86.42719236041711,16000,9,10,11835.5798125,83.53693528293203,0.016560727535544183
4,0.009999999999999998,0.1,12934.4415625,93.73459748960146,16000,5,6,12119.00175,86.83846430829031,0.06728605452177616
4,0.0098,0.1,12777.21575,91.96184194955423,16000,7,9,12253.8869375,88.9566837754627,0.04270716835965584
4,0.009600000000000001,0.1,13295.4826875,96.04853592266619,16000,6,7,12466.8328125,89.61902941808023,0.06646835547270231
4,0.009399999999999999,0.1,13335.9275,95.33877219211561,16000,8,9,12795.2801875,90.40828248971793,0.042253651704178385
4,0.0092,0.1,13644.693375,98.73595398688862,16000,7,8,13288.3363125,94.5624027145777,0.026817282022339028
4,0.009000000000000001,0.1,13699.2865,98.25421835345257,16000,10,11,13432.83725,94.17712457541134,0.01983566427859458
4,0.008799999999999999,0.1,14415.511,103.30092635055932,16000,6,9,13786.461625,97.91735495980133,0.04562805106273964
4,0.0086,0.1,14788.9046875,108.24442201278922,16000,6,7,14003.5259375,99.80325734997015,0.05608435714728363
4,0.0084,0.1,15025.7320625,108.68937033619194,16000,6,8,14165.9768125,99.09604380183305,0.06069156129363107
4,0.008199999999999999,0.1,14948.528875,107.74667567628842,16000,9,10,14768.343875,104.56398893628553,0.012200758698815137
4,0.008,0.1,15517.4949375,111.78584292078087,16000,9,10,15021.4955625,107.67590698401969,0.033019307094709224
4,0.0078,0.1,16377.9545,118.84184230684563,16000,6,7,15348.5304375,109.39082539408268,0.0670698779073259
4,0.0076,0.1,16826.6515625,121.58262461549096,16000,6,7,15759.9285,111.61051256343906,0.06768578058586999
4,0.0074,0.1,16787.3405,121.2458866229033,16000,7,13,16375.13075,117.20303323797357,0.025172913504827935
4,0.0072,0.1,16990.1604375,121.63754854533853,16000,13,14,16860.3503125,120.04743844516891,0.007699135699675278
4,0.007,0.1,17695.1595,127.62548527957509,16000,9,10,17335.79325,122.14802364298212,0.020729726342346797
4,0.0068000000000000005,0.1,18186.439125,130.63725700298218,16000,10,13,17617.891,124.43357282283424,0.032271066099796006
4,0.0066,0.1,18874.9925625,137.0889739709253,16000,8,9,18382.23825,129.6282146522546,0.026806001848006793
4,0.0063999999999999994,0.1,19641.233125,143.16580179841577,16000,6,7,18796.2396875,131.3824754151937,0.04495545127900984
4,0.0062,0.1,20110.7418125,145.48656626477586,16000,8,9,19627.53225,138.8607667550944,0.024618966681356498
4,0.006,0.1,20973.505,152.49738965833617,16000,8,10,20411.0863125,145.01379975577586,0.027554569065516583
4,0.0058,0.1,21652.234375,157.78749986875312,16000,8,9,20803.787875,146.60934581634766,0.04078327009955624
4,0.0056,0.1,21911.2745625,157.6390875097169,16000,10,10,21871.583,155.30026609951076,0.0018147549036574145
4,0.0054,0.1,23054.57025,168.34653191833092,16000,7,9,22473.7985625,158.9217643422419,0.025842168420477072
4,0.0052,0.1,24349.27925,176.60630067992767,16000,6,7,23349.1465625,167.16426914664964,0.04283380057694566
4,0.005,0.1,25783.92725,188.79145724770825,16000,5,6,23945.8373125,168.36110213163872,0.07676031176159778
4,0.015,0.12000000000000001,5936.296,60.8513988706592,8000,6,7,5689.13025,56.62109550610449,0.04344526125061034
4,0.0148,0.12000000000000001,6136.17025,62.19365706956641,8000,6,7,5864.8415,57.10713033765262,0.0462636117276144
4,0.014599999999999998,0.12000000000000001,6079.563375,59.92170274793372,8000,6,9,5886.712,57.34895176796487,0.03276045694098832
4,0.0144,0.12000000000000001,6269.1975,63.76599735376436,8000,6,7,5950.99925,59.089806536042985,0.05346971771169361
4,0.0142,0.12000000000000001,6295.721,64.44577855650512,8000,5,9,6065.4775,60.475084973737665,0.037959665994969
4,0.013999999999999999,0.12000000000000001,6472.783375,65.30187429329156,8000,6,7,6155.155125,60.63824919870823,0.05160361413312061
4,0.0138,0.12000000000000001,6364.6118125,45.11187410331126,16000,8,10,6223.424625,43.226337316144985,0.022686413993485238
4,0.013600000000000001,0.12000000000000001,6570.3010625,46.53133606248565,16000,6,8,6246.2484375,44.159348047714026,0.05187956070631386
4,0.013399999999999999,0.12000000000000001,6633.150375,47.55231232444154,16000,7,8,6418.689125,44.3301574105546,0.03341200139522263
4,0.0132,0.12000000000000001,6579.967125,46.350011097590354,16000,8,10,6513.7304375,45.71266760061408,0.010168779340125984
